t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,Fx,Fy,Fz,Mx,My,Mz,b0,b1,b2,b3,b4
19.365000000000002,0.7406020501564049,0.6981317007977318,0.6981317007977318,-0.12961155497784327,0.07914156460431088,0.21898634507430043,1.4699001030438488,-1.415779740156157,0.0,0.05158157773081739,0.002269618341227799,0.0040388158815083995,0.0,0.0,0.0,4.0771949691654035,0.8,12.811555917799135,-8.149874995125332,6.807765010110839,-0.7701952380956915,-0.7676939899658821,1.0275428739401367,0.0,0.0,0.0,0.0,0.0
19.47,0.7395066847532343,0.6981317007977318,0.6981317007977318,-0.11197809724040084,0.17357773521821357,0.6181277909985042,0.9926262002661149,-1.0062591910757477,0.0,0.0489496582152881,0.0017085438626176684,0.0041531059448153065,0.0,0.0,0.0,4.0771949691654035,0.8,8.691717169217515,-6.200690475478119,5.06400666400933,-0.7588623852845052,-0.546527126665038,0.7449387739743126,0.0,0.0,0.0,0.0,0.0
19.57,0.7397306085487526,0.6981317007977318,0.6981317007977318,-0.09772981485100884,0.16680416056013844,0.6019092323908476,0.5455655400063998,-0.5145705691565348,0.0,0.046466477929041246,0.0013897150173819545,0.004351901011482156,0.0,0.0,0.0,4.0771949691654035,0.8,4.0448850973138395,-3.579618637001659,2.79616181793684,-0.6375639596596114,-0.2797274405007587,0.4100946509393185,0.0,0.0,0.0,0.0,0.0
19.67,0.7412280425568729,0.6981317007977318,0.6981317007977318,-0.08375454168763105,0.11703277936596838,0.4101618259082661,0.008170839072271195,0.0274878052956863,0.0,0.04392937458155578,0.001970898582720963,0.00499573941602284,0.0,0.0,0.0,4.0771949691654035,0.8,-1.2409114059884114,-0.5097323087015471,0.19502399723732056,-0.42765878130031565,0.032214666104516204,0.004984681782190137,0.0,0.0,0.0,0.0,0.0
19.775000000000002,0.7439909042374468,0.6981317007977318,0.6981317007977318,-0.06985598346928332,0.14134910063036643,0.5204230552107577,-0.5932445728171682,0.5927913604292643,0.0,0.041129128020697014,0.0031250437284850666,0.006204199784029211,0.0,0.0,0.0,4.0771949691654035,0.8,-6.858847947865646,2.8265138599919357,-2.5899396264062866,-0.14102213835160035,0.35935712861038893,-0.4616563162243865,0.0,0.0,0.0,0.0,0.0
19.88,0.747707642574122,0.6981317007977318,0.6981317007977318,-0.06237188483029141,0.050664943727013516,0.15667334581259465,-1.0786958843168875,1.0941746485874766,0.0,0.03812116240649782,0.0043344740020473975,0.007734716157584514,0.0,0.0,0.0,4.0771949691654035,0.8,-11.632515188015317,5.917629290183858,-5.145162510131126,0.1789883764176154,0.6493434787007556,-0.8642844473522753,0.0,0.0,0.0,0.0,0.0
19.98,0.7517863311930965,0.6981317007977318,0.6981317007977318,-0.057820763203013464,0.01787511956240674,0.026623736990664074,-1.4632569454470088,1.4626628823944694,0.0,0.0350196311670106,0.005316050998070909,0.009196558773786728,0.0,0.0,0.0,4.0771949691654035,0.8,-15.311814998502744,8.330604597352021,-7.114497420168349,0.47970157939631747,0.8715001312129198,-1.1969192549765948,0.0,0.0,0.0,0.0,0.0
20.080000000000002,0.7559757557454838,0.6981317007977318,0.6981317007977318,-0.05852002044972321,-0.017303270371386556,-0.11736482326810461,-1.7171979376076023,1.6879754823011475,0.0,0.03166796391972458,0.005994266191337038,0.010402280121991502,0.0,0.0,0.0,4.0771949691654035,0.8,-17.546376363468852,9.97994134485425,-8.433881047597703,0.7445447987007856,1.0098526675146289,-1.4175388419460921,0.0,0.0,0.0,0.0,0.0
20.185,0.7600393680385608,0.6981317007977318,0.6981317007977318,-0.06519960183646378,-0.07056512644781165,-0.3398674600207093,-1.7642857856857095,1.746546774749476,0.0,0.02788636336038275,0.00629044414313034,0.011193003862067622,0.0,0.0,0.0,4.0771949691654035,0.8,-18.047693656684363,10.707470091105263,-8.970860936323964,0.9539567454938316,1.051970682310163,-1.4955431238372061,0.0,0.0,0.0,0.0,0.0
20.285,0.7632261684070977,0.6981317007977318,0.6981317007977318,-0.07503565461466724,-0.13028450869842714,-0.5912238671171473,-1.6394995211428656,1.627108850304443,0.0,0.02406718697547684,0.0061608664685749055,0.011405308716061938,0.0,0.0,0.0,4.0771949691654035,0.8,-16.92826722017106,10.38265317525655,-8.624161640457638,1.066252285278407,1.003885717022799,-1.433205417582136,0.0,0.0,0.0,0.0,0.0
20.385,0.7654087021835704,0.6981317007977318,0.6981317007977318,-0.08754662624036569,-0.11866999796180899,-0.5538780196730488,-1.3982312146320097,1.3483981748576304,0.0,0.020087310681021747,0.005611846029456655,0.011019415682134623,0.0,0.0,0.0,4.0771949691654035,0.8,-14.201482840172691,9.098123906013882,-7.468705358497121,1.082243569830871,0.8580768976850741,-1.2435040529950976,0.0,0.0,0.0,0.0,0.0
20.490000000000002,0.7663835931047406,0.6981317007977318,0.6981317007977318,-0.10421550678506358,-0.14789467526827524,-0.6863678313982138,-0.9278673557716696,0.9143724882529057,0.0,0.015809186279157315,0.004637705367717726,0.010004107207648617,0.0,0.0,0.0,4.0771949691654035,0.8,-9.710711224888145,6.801338070162121,-5.462273288612951,0.9906754797867192,0.6133070952683743,-0.8996222662239952,0.0,0.0,0.0,0.0,0.0
20.595,0.7659374824128942,0.6981317007977318,0.6981317007977318,-0.1201185761170161,-0.14062289232500857,-0.6694418100306261,-0.4129264667109531,0.381750672443964,0.0,0.01151635097439287,0.0033769111451764635,0.008493532562180946,0.0,0.0,0.0,4.0771949691654035,0.8,-4.282894094532871,3.7774348305165972,-2.85916566470567,0.7960019367125484,0.30900530802373805,-0.4764626881227503,0.0,0.0,0.0,0.0,0.0
20.695,0.7642044047140699,0.6981317007977318,0.6981317007977318,-0.13516279578495338,-0.14394017252966385,-0.6950023839267083,0.15328280173602513,-0.16468954830739452,0.0,0.0074963968083989595,0.0020497361175904447,0.0067514948012058085,0.0,0.0,0.0,4.0771949691654035,0.8,1.5096637979899388,0.4835514657978177,-0.055663217570950274,0.5314061563627078,-0.02159122717049447,-0.012866917256882937,0.0,0.0,0.0,0.0,0.0
20.795,0.7613649340115579,0.6981317007977318,0.6981317007977318,-0.1468321535378728,-0.1141272106958281,-0.5827846121242086,0.6666309399184778,-0.6950088086108694,0.0,0.003616651459850555,0.0010089096336626103,0.004995189293739658,0.0,0.0,0.0,4.0771949691654035,0.8,7.138667227311503,-2.9156216853454513,2.8021659530010594,0.21230783620946647,-0.3541834767235611,0.4423224622048896,0.0,0.0,0.0,0.0,0.0
20.900000000000002,0.7574891129533886,0.6981317007977318,0.6981317007977318,-0.15488654787431727,-0.05436864403693995,-0.34558080024721005,1.1526327416663267,-1.1777718986421049,0.0,-0.0002428582395661988,0.0014175419793392913,0.0036219106244682617,0.0,0.0,0.0,4.0771949691654035,0.8,12.33685823686681,-6.210656018646835,5.528470262625205,-0.14737519280591144,-0.6733038448507833,0.8721666343089854,0.0,0.0,0.0,0.0,0.0
21.005,0.7531185289728264,0.6981317007977318,0.6981317007977318,-0.15855100634437566,-0.023518166503589656,-0.22272895522793057,1.5350909314324188,-1.5335366900767555,0.0,-0.0038395852487265324,0.0023922969175329965,0.0033599732921987865,0.0,0.0,0.0,4.0771949691654035,0.8,16.24504239718904,-8.850603393191076,7.658145392279084,-0.4936229262532965,-0.9219973023077146,1.2178766848372562,0.0,0.0,0.0,0.0,0.0
21.105,0.7489078609166486,0.6981317007977318,0.6981317007977318,-0.1562635970331272,0.041560829331185684,0.04444072663695045,1.741860634080824,-1.7190026887752046,0.0,-0.007005267446502827,0.003061767245874505,0.0039488282011401225,0.0,0.0,0.0,4.0771949691654035,0.8,18.267856005457887,-10.492119300164742,8.920687485376181,-0.7767363231091645,-1.0677367625644971,1.4183389365513097,0.0,0.0,0.0,0.0,0.0
21.205000000000002,0.7450949054075627,0.6981317007977318,0.6981317007977318,-0.1498743829598467,0.07154720129208789,0.1718123827980878,1.782243072450516,-1.7362007273003353,0.0,-0.00992907659557613,0.0033157185874205827,0.0046093765320035715,0.0,0.0,0.0,4.0771949691654035,0.8,18.480981154149582,-11.063480175479993,9.266599019957766,-0.9831528118671838,-1.1033970514108287,1.488883154515298,0.0,0.0,0.0,0.0,0.0
21.31,0.7418941545660505,0.6981317007977318,0.6981317007977318,-0.13864647298485716,0.10326343215945367,0.3101079677113917,1.6088008008630055,-1.5715482575810835,0.0,-0.012776835902930545,0.003118559052547139,0.004967576920001487,0.0,0.0,0.0,4.0771949691654035,0.8,16.73566035451759,-10.489558263033214,8.648495165302474,-1.096223443374731,-1.022354814159896,1.4072097545639886,0.0,0.0,0.0,0.0,0.0
21.41,0.7399258174417743,0.6981317007977318,0.6981317007977318,-0.12458022912056793,0.13520671504807594,0.4515999550949411,1.286454408968267,-1.2567210210855837,0.0,-0.015334733470758252,0.002542561973836078,0.004922346408899095,0.0,0.0,0.0,4.0771949691654035,0.8,13.366408556107745,-8.878840133808366,7.190497166667268,-1.093974129867277,-0.8395030433464502,1.185561037232911,0.0,0.0,0.0,0.0,0.0
21.51,0.7391795121330789,0.6981317007977318,0.6981317007977318,-0.10900988748509077,0.16131840822067559,0.5705186924430368,0.8599995193349808,-0.8188771749559993,0.0,-0.01781219018274259,0.0017846889207510908,0.004673723974493953,0.0,0.0,0.0,4.0771949691654035,0.8,8.774340264089615,-6.434785326452487,5.070662678382517,-0.9868043818761214,-0.5797598000090529,0.8504462191776986,0.0,0.0,0.0,0.0,0.0
21.615000000000002,0.7398352492633538,0.6981317007977318,0.6981317007977318,-0.09291886948849742,0.13856208733047262,0.4906095497900624,0.3123757411491905,-0.2737603138204011,0.0,-0.020412327666302136,0.001441566426568407,0.0046176997258547325,0.0,0.0,0.0,4.0771949691654035,0.8,3.0893475372414994,-3.192282490286371,2.3209619293981008,-0.7713548453381304,-0.24416619858902106,0.4148379625643517,0.0,0.0,0.0,0.0,0.0
21.72,0.7418421758182222,0.6981317007977318,0.6981317007977318,-0.07842861679491084,0.12287286989515628,0.4382337535475177,-0.27361291893166617,0.30087592548895564,0.0,-0.023099142822130245,0.0022454724421380537,0.005220624019368239,0.0,0.0,0.0,4.0771949691654035,0.8,-2.7982126143588957,0.3215274451580009,-0.6132047463247055,-0.4772721462469298,0.10534266861598258,-0.064339633428941,0.0,0.0,0.0,0.0,0.0
21.82,0.7448117244907145,0.6981317007977318,0.6981317007977318,-0.06697645947736466,0.11978412233036491,0.43480205336936534,-0.8085361863721128,0.8188771749559962,0.0,-0.025810780597021094,0.0034211548620675944,0.0064174301454461066,0.0,0.0,0.0,4.0771949691654035,0.8,-8.114297158965988,3.5683936347248775,-3.2912766857896596,-0.1550087536852755,0.42068885022795804,-0.5210954488680315,0.0,0.0,0.0,0.0,0.0
21.92,0.748538344148108,0.6981317007977318,0.6981317007977318,-0.06050627811566767,0.055167498501226146,0.17652362485810502,-1.255127951174597,1.2567210210855813,0.0,-0.02872636979818329,0.004560244277445787,0.007901241295833224,0.0,0.0,0.0,4.0771949691654035,0.8,-12.54118623483993,6.449129120542302,-5.645262338922194,0.1784758224957803,0.6922975770927071,-0.9113376923151169,0.0,0.0,0.0,0.0,0.0
22.025000000000002,0.7528405296678726,0.6981317007977318,0.6981317007977318,-0.057761687781746535,0.018190571706165212,0.0279571572212221,-1.6120743656656469,1.5834473418155366,0.0,-0.03204280397437163,0.00550040000468925,0.00938313131522293,0.0,0.0,0.0,4.0771949691654035,0.8,-15.941338977540859,8.755697543760663,-7.501136239002722,0.5040116534407685,0.9007563833343372,-1.2343854827544443,0.0,0.0,0.0,0.0,0.0
22.13,0.757079899709202,0.6981317007977318,0.6981317007977318,-0.061268596079753185,-0.037448736897355665,-0.20170067854329987,-1.7844966787262833,1.739431672046563,0.0,-0.035630777198956264,0.006059038170411343,0.010504848062469952,0.0,0.0,0.0,4.0771949691654035,0.8,-17.559713436010334,10.118748806667337,-8.561228697739907,0.7720427820179361,1.0086919650049193,-1.411227661270384,0.0,0.0,0.0,0.0,0.0
22.23,0.760633548288128,0.6981317007977318,0.6981317007977318,-0.06976337983743669,-0.0946612532504095,-0.44176308939741116,-1.7452799383936601,1.7136399185880913,0.0,-0.03928315675852361,0.006172902075984348,0.0110666141957702,0.0,0.0,0.0,4.0771949691654035,0.8,-17.314577909736435,10.413436011346526,-8.726633517337355,0.9484685794691935,1.0112363594637346,-1.4285176016742527,0.0,0.0,0.0,0.0,0.0
22.330000000000002,0.7633666446845123,0.6981317007977318,0.6981317007977318,-0.0798239681985225,-0.08302269095365797,-0.4023588724416463,-1.5820546547928214,1.5201051502668326,0.0,-0.04312413811167611,0.005868467241707104,0.011057643088761279,0.0,0.0,0.0,4.0771949691654035,0.8,-15.613114742247305,9.689968161634598,-8.035123129054295,1.0300294638134706,0.9232658661959449,-1.3320255085607817,0.0,0.0,0.0,0.0,0.0
22.435,0.7650344071017458,0.6981317007977318,0.6981317007977318,-0.09594569161929112,-0.1376484489089716,-0.6379761167005129,-1.2001717648328534,1.157295764316403,0.0,-0.04729616492696059,0.005112665281805616,0.010403441520917165,0.0,0.0,0.0,4.0771949691654035,0.8,-11.8950678636239,7.916595875685043,-6.460800294283397,1.0065591856339489,0.7270003479045166,-1.0551101271167274,0.0,0.0,0.0,0.0,0.0
22.535,0.7653273018144118,0.6981317007977318,0.6981317007977318,-0.11212377963979955,-0.1721366040894918,-0.7915335199147325,-0.7143405945794296,0.6950088086108727,0.0,-0.05132630612080237,0.004058394300342978,0.009241139133661518,0.0,0.0,0.0,4.0771949691654035,0.8,-7.159146634709149,5.408869873968296,-4.282619671654117,0.8808422703079374,0.4684941949262648,-0.688111394789499,0.0,0.0,0.0,0.0,0.0
22.635,0.7643194724856861,0.6981317007977318,0.6981317007977318,-0.12660830185099617,-0.13531048085810293,-0.6529738533108058,-0.20111909970591962,0.16468954830739796,0.0,-0.05533269477829346,0.002789746312764015,0.00767880885508605,0.0,0.0,0.0,4.0771949691654035,0.8,-1.7650888591973217,2.338746050376805,-1.649756534972774,0.6657792331968648,0.16095689279659606,-0.2696335947400952,0.0,0.0,0.0,0.0,0.0
22.740000000000002,0.7619558985865341,0.6981317007977318,0.6981317007977318,-0.1413848986084093,-0.14049062804483237,-0.6859156007660059,0.3893431936168401,-0.4085293867478409,0.0,-0.059431062234273115,0.0014549766717945822,0.005835347542464903,0.0,0.0,0.0,4.0771949691654035,0.8,4.3048617833011225,-1.183531847090278,1.333711527015993,0.36565155182513354,-0.18885402092447723,0.21920113969762567,0.0,0.0,0.0,0.0,0.0
22.845,0.7585154103067038,0.6981317007977318,0.6981317007977318,-0.15147207543252458,-0.09635527684526789,-0.5140369103520857,0.9139985122173951,-0.9376968912132325,0.0,-0.06334310424896938,0.0010163301988093919,0.004183301686633691,0.0,0.0,0.0,4.0771949691654035,0.8,9.858679404813302,-4.631078613804554,4.211573737975131,0.020279249707582714,-0.5215870972984273,0.6728612460040544,0.0,0.0,0.0,0.0,0.0
22.945,0.7545382280955989,0.6981317007977318,0.6981317007977318,-0.1572041974266572,-0.0377949771004874,-0.2798608484351546,1.3514757135901037,-1.3483981748576284,0.0,-0.06684281172292787,0.0018712319950846294,0.0033471800347188896,0.0,0.0,0.0,4.0771949691654035,0.8,14.283983338352588,-7.51644023989934,6.575527113663813,-0.31752470567733015,-0.799353570345407,1.045967101195795,0.0,0.0,0.0,0.0,0.0
23.045,0.7503015030202098,0.6981317007977318,0.6981317007977318,-0.15873240190157076,-0.014317386914896722,-0.18536069942226813,1.6359025369669984,-1.6271088503044417,0.0,-0.070094244668138,0.0027151765478539524,0.0035677049932282593,0.0,0.0,0.0,4.0771949691654035,0.8,17.33543296246701,-9.667395896483175,8.281925000783032,-0.6277217166642118,-0.9971506862981202,1.3292208550164182,0.0,0.0,0.0,0.0,0.0
23.150000000000002,0.7459987402119114,0.6981317007977318,0.6981317007977318,-0.15486994608025698,0.017757345568256828,-0.05149579684757727,1.8068518221452845,-1.7480572811834476,0.0,-0.07323670774073474,0.0032354355781863695,0.004301323307239694,0.0,0.0,0.0,4.0771949691654035,0.8,18.669289067804755,-10.919753539853252,9.201675244517395,-0.891007937469898,-1.0999367367209294,1.4875350070949198,0.0,0.0,0.0,0.0,0.0
23.255,0.742313576057368,0.6981317007977318,0.6981317007977318,-0.1443348894343276,0.11236401993418231,0.34266210524338714,1.6727397143256306,-1.6805139499346535,0.0,-0.07612618720169628,0.0032817603643471673,0.004861253608574834,0.0,0.0,0.0,4.0771949691654035,0.8,17.805819986660026,-10.962224982637418,9.100594535793887,-1.0595384450739436,-1.078242843127173,1.4670936574195812,0.0,0.0,0.0,0.0,0.0
23.355,0.7397013280185137,0.6981317007977318,0.6981317007977318,-0.13379804638255569,0.11119191991103235,0.346312699367059,1.501341589145815,-1.4473910049804841,0.0,-0.0786899725454601,0.002904534946017633,0.005005332362621946,0.0,0.0,0.0,4.0771949691654035,0.8,15.529925635642131,-9.910616059621178,8.095382334344544,-1.115315403629384,-0.9589656456542593,1.3432969191415511,0.0,0.0,0.0,0.0,0.0
23.455000000000002,0.7382860795605274,0.6981317007977318,0.6981317007977318,-0.11696463590544062,0.1623915583983473,0.5685303362123189,1.0717424301274174,-1.0725873438927078,0.0,-0.08113316977847539,0.002202536451076048,0.0048312548381241015,0.0,0.0,0.0,4.0771949691654035,0.8,11.303978461372505,-7.87549999879388,6.30420002177807,-1.0633802376288046,-0.7245762521482144,1.0429747592714311,0.0,0.0,0.0,0.0,0.0
23.56,0.738148669361839,0.6981317007977318,0.6981317007977318,-0.10097230699603016,0.18952358470519473,0.691946760501389,0.5793635794151255,-0.5668554818467736,0.0,-0.08365070904350168,0.0014857132383550725,0.004583920118579966,0.0,0.0,0.0,4.0771949691654035,0.8,6.107672114708711,-4.951720187114019,3.800457752166393,-0.8993962369964907,-0.4254754827740932,0.6510214931025705,0.0,0.0,0.0,0.0,0.0
23.66,0.7393765680294445,0.6981317007977318,0.6981317007977318,-0.08668884778585415,0.12458920773276146,0.43862341275163513,0.05970214858598008,-0.02748780529568972,0.0,-0.0860842563416461,0.0016792368876097693,0.004778743113315452,0.0,0.0,0.0,4.0771949691654035,0.8,0.5534743134475901,-1.7023975565406273,1.0690212107116004,-0.6560303869709766,-0.09250771291090817,0.21754299410029398,0.0,0.0,0.0,0.0,0.0
23.76,0.7417604484374732,0.6981317007977318,0.6981317007977318,-0.07327718434375216,0.13267427033928902,0.48231712009003824,-0.513071446709262,0.5145705691565315,0.0,-0.08862862902391595,0.0027093393873897165,0.00564197115897181,0.0,0.0,0.0,4.0771949691654035,0.8,-5.0311312826749806,1.6533631715272432,-1.714220847675144,-0.3536407285217337,0.23824715835031252,-0.2512843493201429,0.0,0.0,0.0,0.0,0.0
23.865000000000002,0.7452564220143174,0.6981317007977318,0.6981317007977318,-0.0633950571162851,0.10441983198029882,0.37502396793814297,-1.035164740503194,1.0286241915118313,0.0,-0.09148819845236714,0.003955160230739143,0.007072731330489942,0.0,0.0,0.0,4.0771949691654035,0.8,-10.250049772596505,4.93301132615624,-4.405207968565073,-0.005804339964679023,0.5512095732034783,-0.7075698276806246,0.0,0.0,0.0,0.0,0.0
23.97,0.749397470290756,0.6981317007977318,0.6981317007977318,-0.05905457428427202,0.03282481396743554,0.08658950694440085,-1.4347667107700817,1.4317620054937816,0.0,-0.0945918233986833,0.005044041835116995,0.00863297056165228,0.0,0.0,0.0,4.0771949691654035,0.8,-14.280172443135289,7.647429623706293,-6.607789948725554,0.3372142960678899,0.8001274274942847,-1.074263352525005,0.0,0.0,0.0,0.0,0.0
24.07,0.7535198506843269,0.6981317007977318,0.6981317007977318,-0.059128975585275856,-0.01050578620103407,-0.09013731911420411,-1.6778293721786541,1.6726377758970776,0.0,-0.09779781048737898,0.005781383678148636,0.009916422081973476,0.0,0.0,0.0,4.0771949691654035,0.8,-16.76542150759592,9.445960895733162,-8.036778219938277,0.6255756847607523,0.9555317018064838,-1.3228120188991834,0.0,0.0,0.0,0.0,0.0
24.17,0.7574196078532613,0.6981317007977318,0.6981317007977318,-0.06440912448155417,-0.08288326298497026,-0.38945852245557716,-1.7648128224520048,1.749784106842906,0.0,-0.10124611433366229,0.006152064145492128,0.010802237165118085,0.0,0.0,0.0,4.0771949691654035,0.8,-17.624141042481348,10.342589809658707,-8.708029358883534,0.8508246158836678,1.0216163632090343,-1.4329707185537264,0.0,0.0,0.0,0.0,0.0
24.275000000000002,0.7608114825668724,0.6981317007977318,0.6981317007977318,-0.07377389079684049,-0.06805342852147434,-0.33648620903968496,-1.6851294707653337,1.6465413456698923,0.0,-0.10509790907405858,0.006072337596263414,0.011130970421498403,0.0,0.0,0.0,4.0771949691654035,0.8,-16.69364280519229,10.186752553513406,-8.489045356403828,0.9948539664128033,0.9771370594522384,-1.4061020797207195,0.0,0.0,0.0,0.0,0.0
24.38,0.7631678125695543,0.6981317007977318,0.6981317007977318,-0.08886549752040193,-0.16981588203745468,-0.7634648579438174,-1.3729952738091051,1.3657532128420855,0.0,-0.10913136974866386,0.005552971429393015,0.010829878962192934,0.0,0.0,0.0,4.0771949691654035,0.8,-13.848090943147433,8.957008224112585,-7.371782864176892,1.0312463141846346,0.8350907448590007,-1.198441907031457,0.0,0.0,0.0,0.0,0.0
24.48,0.7641822169809381,0.6981317007977318,0.6981317007977318,-0.10284968462576433,-0.1477937140397358,-0.6848635350576926,-0.9908835437203295,0.9607899314967394,0.0,-0.1130718342026061,0.004670648147207826,0.009950456710162175,0.0,0.0,0.0,4.0771949691654035,0.8,-9.89965339321505,6.865282578667072,-5.539255697372081,0.9601898363767787,0.6175172927832083,-0.907619505306797,0.0,0.0,0.0,0.0,0.0
24.580000000000002,0.7638677247662045,0.6981317007977318,0.6981317007977318,-0.11913572282543639,-0.15907098775080894,-0.7438720092581188,-0.47187056541623695,0.46177783743939776,0.0,-0.11703147688978467,0.003491571692833006,0.008574856542447834,0.0,0.0,0.0,4.0771949691654035,0.8,-4.715060012744612,4.050887817994446,-3.112181107106013,0.7916127129200967,0.32770288542400705,-0.5040630790017622,0.0,0.0,0.0,0.0,0.0
24.685000000000002,0.7621927803493448,0.6981317007977318,0.6981317007977318,-0.13423880739794988,-0.1452710601555719,-0.6996894815499823,0.09191656827347446,-0.10988340917630784,0.0,-0.12112485191746698,0.0021254310950853316,0.006812927129984164,0.0,0.0,0.0,4.0771949691654035,0.8,1.1735874902246692,0.6610794820511383,-0.22505308624616616,0.5287128260087128,-0.008185975679827123,-0.036428432637698904,0.0,0.0,0.0,0.0,0.0
24.79,0.7592742352218227,0.6981317007977318,0.6981317007977318,-0.1474346291830195,-0.13574718909923328,-0.6714154598201542,0.6888513575728215,-0.6696960066388971,0.0,-0.12507030228805843,0.0010165113683215943,0.0049954827762661155,0.0,0.0,0.0,4.0771949691654035,0.8,7.121920050904507,-2.86870378220767,2.742047727426451,0.20333625097917682,-0.3563432722519743,0.4482404094917767,0.0,0.0,0.0,0.0,0.0
24.89,0.7556316812669374,0.6981317007977318,0.6981317007977318,-0.1545243580633793,-0.06014706522063934,-0.36885079817835753,1.1352364651941942,-1.1365340845778154,0.0,-0.12862743886624722,0.0013470074668818258,0.003686092478844023,0.0,0.0,0.0,4.0771949691654035,0.8,11.977088222191686,-6.004734254921914,5.336821712782707,-0.13365006583230343,-0.6553044905958916,0.8483820555649388,0.0,0.0,0.0,0.0,0.0
24.990000000000002,0.7514901911874133,0.6981317007977318,0.6981317007977318,-0.1583729094782805,-0.01587493972449997,-0.19142355196315972,1.4896291870507565,-1.4921202876196653,0.0,-0.1319484497151794,0.0022776086759208453,0.0033411711151438254,0.0,0.0,0.0,4.0771949691654035,0.8,15.809738724467325,-8.585541196188181,7.423642752100511,-0.4624391976166903,-0.8987375603800742,1.1847870495366732,0.0,0.0,0.0,0.0,0.0
